ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430600334.42277,dbt2,40902,10,mark,psql,,-1,2015-05-02 21:58:54.419003+01,2015-05-02 21:58:54.422767+01,2015-05-02 21:58:54.422767+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:58:54.422775+01
1430600334.42277,dbt2,40903,10,mark,psql,,-1,2015-05-02 21:58:54.39722+01,,2015-05-02 21:58:54.407291+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",idle,2015-05-02 21:58:54.415156+01
1430600394.41298,dbt2,40516,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.073664+01,2015-05-02 21:59:54.320427+01,2015-05-02 21:59:54.320897+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.320897+01
1430600394.41298,dbt2,40520,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.173564+01,2015-05-02 21:59:54.330515+01,2015-05-02 21:59:54.33068+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.33068+01
1430600394.41298,dbt2,40522,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.273697+01,2015-05-02 21:59:54.283364+01,2015-05-02 21:59:54.283583+01,t,"SELECT payment(1, 5, 0, 1, 5, 'CALLYESEEING', 67.990000)",active,2015-05-02 21:59:54.283584+01
1430600394.41298,dbt2,40524,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.373839+01,2015-05-02 21:59:54.317935+01,2015-05-02 21:59:54.317967+01,t,"SELECT payment(2, 4, 0, 2, 4, 'BARBARCALLY', 1969.440000)",active,2015-05-02 21:59:54.317967+01
1430600394.41298,dbt2,40526,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.473918+01,2015-05-02 21:59:54.333039+01,2015-05-02 21:59:54.333073+01,t,"SELECT payment(1, 5, 0, 1, 5, 'EINGABLEESE', 394.610000)",active,2015-05-02 21:59:54.333074+01
1430600394.41298,dbt2,40528,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.574039+01,2015-05-02 21:59:54.329316+01,2015-05-02 21:59:54.329386+01,t,"SELECT payment(1, 2, 2552, 1, 2, '', 901.590000)",active,2015-05-02 21:59:54.329386+01
1430600394.41298,dbt2,40530,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.674151+01,2015-05-02 21:59:54.316913+01,2015-05-02 21:59:54.317535+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.317536+01
1430600394.41298,dbt2,40532,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.774337+01,2015-05-02 21:59:54.336331+01,2015-05-02 21:59:54.337384+01,t,"SELECT payment(2, 4, 0, 2, 4, 'ABLEPRIEING', 2455.490000)",active,2015-05-02 21:59:54.337384+01
1430600394.41298,dbt2,40534,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.874423+01,2015-05-02 21:59:54.369137+01,2015-05-02 21:59:54.369328+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.369328+01
1430600394.41298,dbt2,40536,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.974622+01,2015-05-02 21:59:54.340076+01,2015-05-02 21:59:54.340152+01,t,"SELECT payment(3, 4, 430, 3, 4, '', 4818.700000)",active,2015-05-02 21:59:54.340152+01
1430600394.41298,dbt2,40538,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.074754+01,2015-05-02 21:59:54.340138+01,2015-05-02 21:59:54.340531+01,t,"SELECT payment(2, 6, 0, 2, 6, 'ATIONPRIBAR', 2103.350000)",active,2015-05-02 21:59:54.340532+01
1430600394.41298,dbt2,40607,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.18091+01,2015-05-02 21:59:54.333008+01,2015-05-02 21:59:54.333542+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.333543+01
1430600394.41298,dbt2,40647,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.282807+01,2015-05-02 21:59:54.272658+01,2015-05-02 21:59:54.272978+01,t,"SELECT payment(3, 4, 0, 3, 4, 'ABLEPRESCALLY', 865.530000)",active,2015-05-02 21:59:54.272979+01
1430600394.41298,dbt2,40669,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.376938+01,2015-05-02 21:59:54.29462+01,2015-05-02 21:59:54.295875+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.295875+01
1430600394.41298,dbt2,40673,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.477405+01,2015-05-02 21:59:54.294548+01,2015-05-02 21:59:54.294924+01,t,"SELECT payment(3, 10, 510, 3, 10, '', 4102.770000)",active,2015-05-02 21:59:54.294925+01
1430600394.41298,dbt2,40677,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.578572+01,2015-05-02 21:59:54.300643+01,2015-05-02 21:59:54.301996+01,t,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.301997+01
1430600394.41298,dbt2,40681,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.678578+01,2015-05-02 21:59:54.351023+01,2015-05-02 21:59:54.35226+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.352261+01
1430600394.41298,dbt2,40685,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.781262+01,2015-05-02 21:59:54.300396+01,2015-05-02 21:59:54.301326+01,t,"SELECT payment(4, 2, 0, 4, 2, 'CALLYANTIESE', 2595.290000)",active,2015-05-02 21:59:54.301327+01
1430600394.41298,dbt2,40689,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.884216+01,2015-05-02 21:59:54.27027+01,2015-05-02 21:59:54.271094+01,t,"SELECT payment(2, 7, 2048, 2, 7, '', 1608.560000)",active,2015-05-02 21:59:54.271095+01
1430600394.41298,dbt2,40693,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.979815+01,2015-05-02 21:59:54.347546+01,2015-05-02 21:59:54.34775+01,t,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.347751+01
1430600394.41298,dbt2,40697,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.081339+01,2015-05-02 21:59:54.351088+01,2015-05-02 21:59:54.351696+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.351697+01
1430600394.41298,dbt2,40701,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.181431+01,2015-05-02 21:59:54.299996+01,2015-05-02 21:59:54.301721+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.301722+01
1430600394.41298,dbt2,40705,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.288945+01,2015-05-02 21:59:54.294527+01,2015-05-02 21:59:54.295169+01,t,"SELECT payment(4, 5, 0, 4, 5, 'CALLYANTICALLY', 3010.720000)",active,2015-05-02 21:59:54.295169+01
1430600394.41298,dbt2,40709,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.383486+01,2015-05-02 21:59:54.339827+01,2015-05-02 21:59:54.341376+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.341377+01
1430600394.41298,dbt2,40713,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.491088+01,2015-05-02 21:59:54.268926+01,2015-05-02 21:59:54.269303+01,t,"SELECT payment(3, 2, 0, 3, 2, 'EINGPRIPRES', 4716.710000)",active,2015-05-02 21:59:54.269304+01
1430600394.41298,dbt2,40717,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.584192+01,2015-05-02 21:59:54.338044+01,2015-05-02 21:59:54.339197+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.339197+01
1430600394.41298,dbt2,40721,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.684413+01,2015-05-02 21:59:54.295605+01,2015-05-02 21:59:54.295632+01,t,"SELECT payment(3, 1, 2304, 1, 5, '', 626.960000)",active,2015-05-02 21:59:54.295633+01
1430600394.41298,dbt2,40725,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.787273+01,2015-05-02 21:59:54.354344+01,2015-05-02 21:59:54.354465+01,t,"SELECT payment(1, 2, 0, 2, 5, 'BAREINGPRI', 879.650000)",active,2015-05-02 21:59:54.354465+01
1430600394.41298,dbt2,40729,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.890211+01,2015-05-02 21:59:54.330551+01,2015-05-02 21:59:54.330576+01,f,"SELECT delivery(2, 7)",active,2015-05-02 21:59:54.330576+01
1430600394.41298,dbt2,40733,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.987859+01,2015-05-02 21:59:54.300452+01,2015-05-02 21:59:54.30458+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.304581+01
1430600394.41298,dbt2,40737,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.093354+01,2015-05-02 21:59:54.272684+01,2015-05-02 21:59:54.272717+01,t,"SELECT payment(4, 5, 0, 4, 5, 'EINGEINGOUGHT', 3839.960000)",active,2015-05-02 21:59:54.272718+01
1430600394.41298,dbt2,40741,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.195628+01,2015-05-02 21:59:54.290143+01,2015-05-02 21:59:54.290187+01,t,"SELECT payment(2, 2, 1911, 2, 2, '', 4016.510000)",active,2015-05-02 21:59:54.290187+01
1430600394.41298,dbt2,40745,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.294542+01,2015-05-02 21:59:54.299558+01,2015-05-02 21:59:54.299591+01,t,"SELECT payment(4, 4, 0, 3, 5, 'ESEOUGHTBAR', 2694.400000)",active,2015-05-02 21:59:54.299591+01
1430600394.41298,dbt2,40749,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.395825+01,2015-05-02 21:59:54.343743+01,2015-05-02 21:59:54.344158+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.344158+01
1430600394.41298,dbt2,40753,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.496918+01,2015-05-02 21:59:54.300054+01,2015-05-02 21:59:54.300528+01,t,"SELECT payment(4, 10, 0, 4, 10, 'CALLYPRIBAR', 1176.970000)",active,2015-05-02 21:59:54.300529+01
1430600394.41298,dbt2,40757,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.595427+01,2015-05-02 21:59:54.25959+01,2015-05-02 21:59:54.259652+01,t,"SELECT payment(4, 8, 0, 4, 8, 'ABLEESEPRES', 4306.930000)",active,2015-05-02 21:59:54.259653+01
1430600394.41298,dbt2,40761,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.695484+01,2015-05-02 21:59:54.35801+01,2015-05-02 21:59:54.358163+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:59:54.358163+01
1430600394.41298,dbt2,40765,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.801477+01,2015-05-02 21:59:54.379964+01,2015-05-02 21:59:54.380025+01,t,"SELECT payment(1, 8, 2048, 2, 4, '', 653.920000)",active,2015-05-02 21:59:54.380025+01
1430600394.41298,dbt2,40769,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.901087+01,2015-05-02 21:59:54.365588+01,2015-05-02 21:59:54.365617+01,t,"SELECT payment(1, 7, 1278, 2, 3, '', 460.480000)",active,2015-05-02 21:59:54.365617+01
1430600394.41298,dbt2,40773,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.999647+01,2015-05-02 21:59:54.317911+01,2015-05-02 21:59:54.318437+01,t,"SELECT payment(3, 5, 735, 3, 5, '', 1814.510000)",active,2015-05-02 21:59:54.318438+01
1430600394.41298,dbt2,40806,10,mark,"",,,2015-05-02 21:55:13.144412+01,2015-05-02 21:55:59.884771+01,2015-05-02 21:55:59.884771+01,f,autovacuum: VACUUM ANALYZE public.stock,active,2015-05-02 21:55:59.884772+01
1430600394.41298,dbt2,40887,10,mark,"",,,2015-05-02 21:58:13.223303+01,2015-05-02 21:59:20.500948+01,2015-05-02 21:59:20.500948+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-02 21:59:20.500948+01
1430600394.41298,dbt2,40860,10,mark,"",,,2015-05-02 21:57:13.200064+01,2015-05-02 21:57:13.211052+01,2015-05-02 21:57:13.211052+01,f,autovacuum: VACUUM ANALYZE public.customer,active,2015-05-02 21:57:13.211052+01
1430600394.41298,dbt2,40927,10,mark,psql,,-1,2015-05-02 21:59:54.398027+01,2015-05-02 21:59:54.40203+01,2015-05-02 21:59:54.40203+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:59:54.402037+01
1430600394.41298,dbt2,40929,10,mark,psql,,-1,2015-05-02 21:59:54.410474+01,2015-05-02 21:59:54.41298+01,2015-05-02 21:59:54.41298+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:59:54.412986+01
1430600394.41298,dbt2,40930,10,mark,psql,,-1,2015-05-02 21:59:54.410397+01,2015-05-02 21:59:54.413176+01,2015-05-02 21:59:54.413176+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:59:54.413183+01
1430600454.42116,dbt2,40516,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.073664+01,2015-05-02 22:00:54.415294+01,2015-05-02 22:00:54.415615+01,t,"SELECT payment(3, 7, 826, 3, 7, '', 2135.010000)",active,2015-05-02 22:00:54.415616+01
1430600454.42116,dbt2,40520,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.173564+01,2015-05-02 22:00:54.362895+01,2015-05-02 22:00:54.363005+01,t,"SELECT payment(2, 2, 0, 2, 2, 'ESEBARCALLY', 4213.150000)",active,2015-05-02 22:00:54.363006+01
1430600454.42116,dbt2,40522,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.273697+01,2015-05-02 22:00:54.423752+01,2015-05-02 22:00:54.42392+01,t,"SELECT payment(1, 6, 40, 1, 6, '', 2768.360000)",active,2015-05-02 22:00:54.423921+01
1430600454.42116,dbt2,40524,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.373839+01,2015-05-02 22:00:54.423735+01,2015-05-02 22:00:54.423782+01,t,"SELECT payment(3, 5, 512, 3, 5, '', 4712.820000)",active,2015-05-02 22:00:54.423782+01
1430600454.42116,dbt2,40526,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.473918+01,2015-05-02 22:00:54.420504+01,2015-05-02 22:00:54.422149+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 22:00:54.423814+01
1430600454.42116,dbt2,40528,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.574039+01,2015-05-02 22:00:54.40469+01,2015-05-02 22:00:54.404947+01,t,"SELECT payment(2, 5, 0, 3, 10, 'BAROUGHTESE', 1740.770000)",active,2015-05-02 22:00:54.404948+01
1430600454.42116,dbt2,40530,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.674151+01,2015-05-02 22:00:54.412843+01,2015-05-02 22:00:54.41288+01,t,"SELECT payment(1, 2, 0, 3, 8, 'ANTIOUGHTEING', 4195.520000)",active,2015-05-02 22:00:54.41288+01
1430600454.42116,dbt2,40532,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.774337+01,2015-05-02 22:00:54.401458+01,2015-05-02 22:00:54.40158+01,t,"SELECT payment(1, 4, 0, 1, 4, 'ABLEABLEPRI', 661.100000)",active,2015-05-02 22:00:54.40158+01
1430600454.42116,dbt2,40534,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.874423+01,2015-05-02 22:00:54.412806+01,2015-05-02 22:00:54.413809+01,t,"SELECT payment(2, 7, 0, 2, 7, 'OUGHTEINGOUGHT', 2483.110000)",active,2015-05-02 22:00:54.41381+01
1430600454.42116,dbt2,40536,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.974622+01,2015-05-02 22:00:54.413789+01,2015-05-02 22:00:54.41398+01,t,"SELECT payment(3, 6, 0, 3, 6, 'PRESPRIOUGHT', 2506.140000)",active,2015-05-02 22:00:54.413981+01
1430600454.42116,dbt2,40538,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.074754+01,2015-05-02 22:00:54.387545+01,2015-05-02 22:00:54.387898+01,t,"SELECT payment(3, 9, 0, 1, 4, 'CALLYPRIPRI', 2697.690000)",active,2015-05-02 22:00:54.387899+01
1430600454.42116,dbt2,40607,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.18091+01,2015-05-02 22:00:54.413758+01,2015-05-02 22:00:54.414119+01,t,"SELECT payment(4, 2, 2928, 4, 2, '', 281.880000)",active,2015-05-02 22:00:54.41412+01
1430600454.42116,dbt2,40647,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.282807+01,2015-05-02 22:00:54.388108+01,2015-05-02 22:00:54.388595+01,t,"SELECT payment(4, 3, 1084, 4, 3, '', 3670.510000)",active,2015-05-02 22:00:54.388596+01
1430600454.42116,dbt2,40669,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.376938+01,2015-05-02 22:00:54.416564+01,2015-05-02 22:00:54.418338+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 22:00:54.419903+01
1430600454.42116,dbt2,40673,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.477405+01,2015-05-02 22:00:54.421997+01,2015-05-02 22:00:54.42203+01,f,"DECLARE mycursor CURSOR FOR SELECT new_order(4, 5, 896, 1, 13, make_new_order_info(73358, 4, 2), make_new_order_info(84056, 4, 6), make_new_order_info(32672, 4, 5), make_new_order_info(91104, 4, 9), make_new_order_info(56424, 4, 3), make_new_order_info(40632, 4, 10), make_new_order_info(40446, 4, 4), make_new_order_info(94079, 4, 2), make_new_order_info(14327, 4, 9), make_new_order_info(5342, 4, 4), make_new_order_info(81536, 4, 6), make_new_order_info(95988, 4, 10), make_new_order_info(83936, 4, 2), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0) )",idle in transaction,2015-05-02 22:00:54.42214+01
1430600454.42116,dbt2,40677,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.578572+01,2015-05-02 22:00:54.392365+01,2015-05-02 22:00:54.426173+01,f,COMMIT,active,2015-05-02 22:00:54.426174+01
1430600454.42116,dbt2,40681,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.678578+01,2015-05-02 22:00:54.346244+01,2015-05-02 22:00:54.346279+01,t,"SELECT payment(2, 7, 999, 2, 7, '', 934.900000)",active,2015-05-02 22:00:54.346279+01
1430600454.42116,dbt2,40685,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.781262+01,2015-05-02 22:00:54.388786+01,2015-05-02 22:00:54.388843+01,t,"SELECT payment(1, 6, 0, 1, 6, 'PRESEINGESE', 2234.270000)",active,2015-05-02 22:00:54.388843+01
1430600454.42116,dbt2,40689,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.884216+01,2015-05-02 22:00:54.362958+01,2015-05-02 22:00:54.425667+01,f,COMMIT,active,2015-05-02 22:00:54.425668+01
1430600454.42116,dbt2,40693,10,mark,dbt2-client,,-1,2015-05-02 21:54:54.979815+01,2015-05-02 22:00:54.420844+01,2015-05-02 22:00:54.427027+01,f,FETCH ALL IN mycursor,active,2015-05-02 22:00:54.427028+01
1430600454.42116,dbt2,40697,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.081339+01,2015-05-02 22:00:54.415273+01,2015-05-02 22:00:54.415347+01,t,"SELECT payment(2, 10, 0, 2, 10, 'EINGCALLYATION', 3975.170000)",active,2015-05-02 22:00:54.415347+01
1430600454.42116,dbt2,40701,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.181431+01,2015-05-02 22:00:54.379126+01,2015-05-02 22:00:54.379149+01,t,"SELECT payment(2, 4, 0, 2, 4, 'PRESCALLYATION', 4889.170000)",active,2015-05-02 22:00:54.37915+01
1430600454.42116,dbt2,40705,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.288945+01,2015-05-02 22:00:54.25979+01,2015-05-02 22:00:54.25982+01,f,"SELECT payment(4, 5, 0, 2, 9, 'ESEBARCALLY', 4757.960000)",idle in transaction,2015-05-02 22:00:54.418675+01
1430600454.42116,dbt2,40709,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.383486+01,2015-05-02 22:00:54.420457+01,2015-05-02 22:00:54.423882+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 22:00:54.426517+01
1430600454.42116,dbt2,40713,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.491088+01,2015-05-02 22:00:54.379194+01,2015-05-02 22:00:54.379232+01,t,"SELECT payment(4, 2, 0, 4, 2, 'PRIPRESCALLY', 228.740000)",active,2015-05-02 22:00:54.379232+01
1430600454.42116,dbt2,40717,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.584192+01,2015-05-02 22:00:54.39521+01,2015-05-02 22:00:54.395272+01,t,"SELECT payment(1, 9, 0, 1, 9, 'PRIATIONPRI', 2743.620000)",active,2015-05-02 22:00:54.395272+01
1430600454.42116,dbt2,40721,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.684413+01,2015-05-02 22:00:54.389159+01,2015-05-02 22:00:54.38918+01,t,"SELECT payment(3, 4, 0, 3, 4, 'OUGHTOUGHTCALLY', 1277.590000)",active,2015-05-02 22:00:54.389181+01
1430600454.42116,dbt2,40725,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.787273+01,2015-05-02 22:00:54.416376+01,2015-05-02 22:00:54.426223+01,f,COMMIT,active,2015-05-02 22:00:54.426223+01
1430600454.42116,dbt2,40729,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.890211+01,2015-05-02 22:00:54.398138+01,2015-05-02 22:00:54.398226+01,f,"SELECT payment(2, 7, 0, 2, 7, 'CALLYBARPRI', 3543.470000)",idle in transaction,2015-05-02 22:00:54.420982+01
1430600454.42116,dbt2,40733,10,mark,dbt2-client,,-1,2015-05-02 21:54:55.987859+01,2015-05-02 22:00:54.415309+01,2015-05-02 22:00:54.415482+01,t,"SELECT payment(3, 8, 506, 3, 8, '', 4769.800000)",active,2015-05-02 22:00:54.415483+01
1430600454.42116,dbt2,40737,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.093354+01,2015-05-02 22:00:54.405719+01,2015-05-02 22:00:54.405939+01,t,"SELECT payment(4, 1, 0, 4, 1, 'EINGANTICALLY', 4873.570000)",active,2015-05-02 22:00:54.40594+01
1430600454.42116,dbt2,40741,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.195628+01,2015-05-02 22:00:54.398871+01,2015-05-02 22:00:54.398896+01,t,"SELECT payment(2, 2, 0, 2, 2, 'EINGABLEOUGHT', 960.720000)",active,2015-05-02 22:00:54.398896+01
1430600454.42116,dbt2,40745,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.294542+01,2015-05-02 22:00:54.314524+01,2015-05-02 22:00:54.314704+01,t,"SELECT payment(1, 8, 2806, 1, 8, '', 4679.710000)",active,2015-05-02 22:00:54.314705+01
1430600454.42116,dbt2,40749,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.395825+01,2015-05-02 22:00:54.412439+01,2015-05-02 22:00:54.41253+01,t,"SELECT payment(3, 5, 0, 3, 5, 'CALLYPRIABLE', 413.450000)",active,2015-05-02 22:00:54.41253+01
1430600454.42116,dbt2,40753,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.496918+01,2015-05-02 22:00:54.384682+01,2015-05-02 22:00:54.384706+01,t,"SELECT payment(4, 5, 1532, 4, 5, '', 2111.570000)",active,2015-05-02 22:00:54.384707+01
1430600454.42116,dbt2,40757,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.595427+01,2015-05-02 22:00:54.373493+01,2015-05-02 22:00:54.373562+01,t,"SELECT payment(1, 3, 0, 1, 3, 'PRIANTICALLY', 1257.890000)",active,2015-05-02 22:00:54.373563+01
1430600454.42116,dbt2,40761,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.695484+01,2015-05-02 22:00:54.40151+01,2015-05-02 22:00:54.401726+01,t,"SELECT payment(3, 1, 0, 3, 1, 'PRESCALLYEING', 1133.820000)",active,2015-05-02 22:00:54.401727+01
1430600454.42116,dbt2,40765,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.801477+01,2015-05-02 22:00:54.388135+01,2015-05-02 22:00:54.388391+01,t,"SELECT payment(4, 7, 0, 4, 7, 'BAREINGOUGHT', 2454.850000)",active,2015-05-02 22:00:54.388392+01
1430600454.42116,dbt2,40769,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.901087+01,2015-05-02 22:00:54.420541+01,2015-05-02 22:00:54.426535+01,f,FETCH ALL IN mycursor,active,2015-05-02 22:00:54.426536+01
1430600454.42116,dbt2,40773,10,mark,dbt2-client,,-1,2015-05-02 21:54:56.999647+01,2015-05-02 22:00:54.4224+01,2015-05-02 22:00:54.42405+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 22:00:54.425654+01
1430600454.42116,dbt2,40806,10,mark,"",,,2015-05-02 21:55:13.144412+01,2015-05-02 21:55:59.884771+01,2015-05-02 21:55:59.884771+01,f,autovacuum: VACUUM ANALYZE public.stock,active,2015-05-02 21:55:59.884772+01
1430600454.42116,dbt2,40887,10,mark,"",,,2015-05-02 21:58:13.223303+01,2015-05-02 21:59:20.500948+01,2015-05-02 21:59:20.500948+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-02 21:59:20.500948+01
1430600454.42116,dbt2,40860,10,mark,"",,,2015-05-02 21:57:13.200064+01,2015-05-02 22:00:51.457393+01,2015-05-02 22:00:51.457393+01,f,autovacuum: VACUUM ANALYZE public.warehouse,active,2015-05-02 22:00:51.457393+01
1430600454.42116,dbt2,40971,10,mark,psql,,-1,2015-05-02 22:00:54.410465+01,2015-05-02 22:00:54.421164+01,2015-05-02 22:00:54.421164+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 22:00:54.421176+01
1430600514.49372,dbt2,40516,10,mark,dbt2-client,,-1,2015-05-02 21:54:53.073664+01,,2015-05-02 22:01:54.486234+01,f,COMMIT,idle,2015-05-02 22:01:54.493013+01
